Time,Morgan_Stanley_count,Goldman_Sachs_count,BlackRock_count,positive_count,negative_count,Morgan_Stanley_positive_count,Morgan_Stanley_negative_count,Goldman_Sachs_positive_count,Goldman_Sachs_negative_count,BlackRock_positive_count,BlackRock_negative_count,total_msg_count,Morgan_Stanley_frac,Goldman_Sachs_frac,BlackRock_frac,positive_frac,negative_frac,Morgan_Stanley_positive_frac,Morgan_Stanley_negative_frac,Goldman_Sachs_positive_frac,Goldman_Sachs_negative_frac,BlackRock_positive_frac,BlackRock_negative_frac
2008-04-18,27,20,8,389,921,0,23,0,18,0,10,2926,0.009227614490772385,0.00683526999316473,0.002734107997265892,0.132946001367054,0.3147641831852358,0.0,0.00786056049213944,0.0,0.006151742993848257,0.0,0.003417634996582365
2008-04-19,0,0,0,18,103,0,0,0,0,0,0,260,0.0,0.0,0.0,0.06923076923076923,0.39615384615384613,0.0,0.0,0.0,0.0,0.0,0.0
2008-04-20,0,0,0,46,153,0,0,0,0,0,0,364,0.0,0.0,0.0,0.12637362637362637,0.42032967032967034,0.0,0.0,0.0,0.0,0.0,0.0
2008-04-21,22,19,6,564,1191,0,19,0,16,0,8,3766,0.005841741901221455,0.005045140732873075,0.0015932023366967605,0.14976101964949548,0.31625066383430694,0.0,0.005045140732873075,0.0,0.004248539564524694,0.0,0.002124269782262347
2008-04-22,31,23,7,642,1333,0,23,0,22,0,9,4156,0.007459095283926853,0.005534167468719923,0.0016843118383060634,0.1544754571703561,0.3207410972088547,0.0,0.005534167468719923,0.0,0.0052935514918190565,0.0,0.002165543792107796
2008-04-23,32,19,9,602,1250,1,27,0,17,0,11,3985,0.008030112923462986,0.004767879548306148,0.002258469259723965,0.15106649937264743,0.3136762860727729,0.0002509410288582183,0.006775407779171894,0.0,0.004265997490589712,0.0,0.0027603513174404015
2008-04-24,35,13,8,622,1277,1,25,0,11,0,10,4280,0.008177570093457943,0.0030373831775700934,0.001869158878504673,0.1453271028037383,0.29836448598130844,0.00023364485981308412,0.005841121495327103,0.0,0.0025700934579439253,0.0,0.002336448598130841
2008-04-25,24,20,7,370,972,0,19,0,20,0,9,3039,0.007897334649555774,0.006581112207963146,0.002303389272787101,0.1217505758473182,0.3198420533070089,0.0,0.006252056597564989,0.0,0.006581112207963146,0.0,0.0029615004935834156
2008-04-26,0,0,0,36,146,0,0,0,0,0,0,260,0.0,0.0,0.0,0.13846153846153847,0.5615384615384615,0.0,0.0,0.0,0.0,0.0,0.0
2008-04-27,0,0,0,27,125,0,0,0,0,0,0,291,0.0,0.0,0.0,0.09278350515463918,0.42955326460481097,0.0,0.0,0.0,0.0,0.0,0.0
2008-04-28,25,15,7,620,1100,3,15,1,12,0,10,3800,0.006578947368421052,0.003947368421052632,0.0018421052631578947,0.1631578947368421,0.2894736842105263,0.0007894736842105263,0.003947368421052632,0.0002631578947368421,0.003157894736842105,0.0,0.002631578947368421
2008-04-29,17,18,9,619,1291,2,12,0,16,0,11,4339,0.003917953445494353,0.004148421295229315,0.0020742106476146576,0.14265959898594147,0.2975339940078359,0.0004609356994699239,0.0027656141968195437,0.0,0.0036874855957593914,0.0,0.002535146347084582
2008-04-30,20,16,10,616,1255,0,17,0,15,0,14,4485,0.004459308807134894,0.0035674470457079154,0.002229654403567447,0.13734671125975473,0.2798216276477146,0.0,0.00379041248606466,0.0,0.0033444816053511705,0.0,0.003121516164994426
2008-05-01,24,21,9,467,1138,0,19,0,14,0,13,3765,0.006374501992031873,0.005577689243027889,0.002390438247011952,0.12403718459495353,0.30225763612217793,0.0,0.005046480743691899,0.0,0.0037184594953519256,0.0,0.003452855245683931
2008-05-02,25,16,12,308,950,0,16,0,15,0,14,2879,0.00868357068426537,0.0055574852379298365,0.004168113928447377,0.10698159083014935,0.32997568600208405,0.0,0.0055574852379298365,0.0,0.005210142410559222,0.0,0.004862799583188607
2008-05-03,0,0,0,38,162,0,0,0,0,0,0,300,0.0,0.0,0.0,0.12666666666666668,0.54,0.0,0.0,0.0,0.0,0.0,0.0
2008-05-04,0,0,0,43,132,0,0,0,0,0,0,311,0.0,0.0,0.0,0.1382636655948553,0.42443729903536975,0.0,0.0,0.0,0.0,0.0,0.0
2008-05-05,1,3,2,475,769,0,1,0,0,0,3,2589,0.0003862495171881035,0.0011587485515643105,0.000772499034376207,0.18346852066434918,0.2970258787176516,0.0,0.0003862495171881035,0.0,0.0,0.0,0.0011587485515643105
2008-05-06,20,26,13,695,1336,0,16,0,26,0,17,4380,0.0045662100456621,0.005936073059360731,0.0029680365296803654,0.158675799086758,0.3050228310502283,0.0,0.0036529680365296802,0.0,0.005936073059360731,0.0,0.0038812785388127853
2008-05-07,34,20,7,626,1250,0,28,0,15,0,9,4042,0.008411677387431964,0.004948045522018802,0.0017318159327065809,0.15487382483918852,0.3092528451261752,0.0,0.006927263730826323,0.0,0.003711034141514102,0.0,0.002226620484908461
2008-05-08,16,19,11,544,1323,0,15,0,16,1,14,4129,0.003875030273674013,0.004601598449987891,0.002664083313150884,0.13175102930491644,0.32041656575441996,0.0,0.0036328408815693874,0.0,0.003875030273674013,0.0002421893921046258,0.0033906514894647614
2008-05-09,26,27,8,363,1034,0,22,0,20,0,10,3036,0.008563899868247694,0.008893280632411068,0.002635046113306983,0.11956521739130435,0.34057971014492755,0.0,0.007246376811594203,0.0,0.006587615283267457,0.0,0.0032938076416337285
2008-05-10,0,0,0,38,133,0,0,0,0,0,0,284,0.0,0.0,0.0,0.13380281690140844,0.46830985915492956,0.0,0.0,0.0,0.0,0.0,0.0
2008-05-11,0,0,0,39,143,0,0,0,0,0,0,308,0.0,0.0,0.0,0.1266233766233766,0.4642857142857143,0.0,0.0,0.0,0.0,0.0,0.0
2008-05-12,4,1,0,497,873,1,4,0,0,0,0,2728,0.001466275659824047,0.00036656891495601173,0.0,0.18218475073313783,0.32001466275659823,0.00036656891495601173,0.001466275659824047,0.0,0.0,0.0,0.0
2008-05-13,1,4,0,669,914,0,0,0,2,0,0,3140,0.0003184713375796178,0.0012738853503184713,0.0,0.21305732484076434,0.2910828025477707,0.0,0.0,0.0,0.0006369426751592356,0.0,0.0
2008-05-14,2,3,0,592,1002,0,2,0,0,0,0,3131,0.0006387735547748323,0.0009581603321622484,0.0,0.18907697221335037,0.320025550942191,0.0,0.0006387735547748323,0.0,0.0,0.0,0.0
2008-05-15,1,5,1,597,934,0,1,0,0,1,2,3144,0.0003180661577608143,0.0015903307888040711,0.0003180661577608143,0.1898854961832061,0.2970737913486005,0.0,0.0003180661577608143,0.0,0.0,0.0003180661577608143,0.0006361323155216285
2008-05-16,4,6,0,379,723,0,4,0,0,0,0,2147,0.0018630647414997672,0.0027945971122496508,0.0,0.17652538425710293,0.3367489520260829,0.0,0.0018630647414997672,0.0,0.0,0.0,0.0
2008-05-17,0,0,0,31,102,0,0,0,0,0,0,255,0.0,0.0,0.0,0.12156862745098039,0.4,0.0,0.0,0.0,0.0,0.0,0.0
2008-05-18,0,0,0,49,142,0,0,0,0,0,0,357,0.0,0.0,0.0,0.13725490196078433,0.39775910364145656,0.0,0.0,0.0,0.0,0.0,0.0
2008-05-19,2,5,1,622,852,0,1,0,0,0,3,2711,0.0007377351530800443,0.0018443378827001106,0.00036886757654002215,0.22943563260789376,0.31427517521209886,0.0,0.00036886757654002215,0.0,0.0,0.0,0.0011066027296200663
2008-05-20,10,5,1,678,976,0,5,1,2,0,1,3067,0.0032605151613955006,0.0016302575806977503,0.00032605151613955004,0.22106292794261492,0.31822627975220086,0.0,0.0016302575806977503,0.00032605151613955004,0.0006521030322791001,0.0,0.00032605151613955004
2008-05-21,6,5,2,460,971,0,0,0,0,0,6,2805,0.0021390374331550803,0.0017825311942959,0.00071301247771836,0.16399286987522282,0.34616755793226384,0.0,0.0,0.0,0.0,0.0,0.0021390374331550803
2008-05-22,2,0,3,423,920,0,1,0,0,1,5,2541,0.0007870916961826052,0.0,0.0011806375442739079,0.16646989374262103,0.36206218024399844,0.0,0.0003935458480913026,0.0,0.0,0.0003935458480913026,0.0019677292404565133
2008-05-23,8,2,0,249,648,0,3,0,1,0,0,1701,0.004703115814226925,0.0011757789535567313,0.0,0.14638447971781304,0.38095238095238093,0.0,0.001763668430335097,0.0,0.0005878894767783657,0.0,0.0
2008-05-24,0,0,0,15,126,0,0,0,0,0,0,233,0.0,0.0,0.0,0.06437768240343347,0.5407725321888412,0.0,0.0,0.0,0.0,0.0,0.0
2008-05-25,0,0,0,30,87,0,0,0,0,0,0,274,0.0,0.0,0.0,0.10948905109489052,0.3175182481751825,0.0,0.0,0.0,0.0,0.0,0.0
2008-05-26,1,0,0,77,303,0,0,0,0,0,0,784,0.0012755102040816326,0.0,0.0,0.09821428571428571,0.3864795918367347,0.0,0.0,0.0,0.0,0.0,0.0
2008-05-27,2,3,4,482,844,0,1,0,0,2,13,2545,0.0007858546168958742,0.0011787819253438114,0.0015717092337917485,0.1893909626719057,0.33163064833005895,0.0,0.0003929273084479371,0.0,0.0,0.0007858546168958742,0.005108055009823182
2008-05-28,1,2,0,597,850,1,0,0,0,0,0,2681,0.0003729951510630362,0.0007459903021260724,0.0,0.2226781051846326,0.3170458784035807,0.0003729951510630362,0.0,0.0,0.0,0.0,0.0
2008-05-29,3,3,1,514,905,1,1,0,3,0,2,2729,0.0010993037742762918,0.0010993037742762918,0.00036643459142543056,0.18834737999267132,0.33162330524001465,0.00036643459142543056,0.00036643459142543056,0.0,0.0010993037742762918,0.0,0.0007328691828508611
2008-05-30,3,1,1,305,684,1,0,0,0,0,1,1956,0.0015337423312883436,0.0005112474437627812,0.0005112474437627812,0.15593047034764826,0.3496932515337423,0.0005112474437627812,0.0,0.0,0.0,0.0,0.0005112474437627812
2008-05-31,0,0,0,31,134,0,0,0,0,0,0,282,0.0,0.0,0.0,0.1099290780141844,0.475177304964539,0.0,0.0,0.0,0.0,0.0,0.0
2008-06-01,0,0,0,46,158,0,0,0,0,0,0,328,0.0,0.0,0.0,0.1402439024390244,0.4817073170731707,0.0,0.0,0.0,0.0,0.0,0.0
2008-06-02,4,5,7,544,906,0,2,2,1,0,15,2780,0.0014388489208633094,0.0017985611510791368,0.002517985611510791,0.19568345323741007,0.3258992805755396,0.0,0.0007194244604316547,0.0007194244604316547,0.00035971223021582735,0.0,0.00539568345323741
2008-06-03,2,8,0,563,887,0,0,0,0,0,0,2872,0.0006963788300835655,0.002785515320334262,0.0,0.1960306406685237,0.3088440111420613,0.0,0.0,0.0,0.0,0.0,0.0
2008-06-04,1,9,3,472,822,0,1,0,3,2,3,2651,0.0003772161448509996,0.0033949453036589967,0.001131648434552999,0.17804602036967182,0.3100716710675217,0.0,0.0003772161448509996,0.0,0.001131648434552999,0.0007544322897019992,0.001131648434552999
2008-06-05,8,8,0,509,926,0,0,0,1,0,0,2474,0.0032336297493936943,0.0032336297493936943,0.0,0.20573969280517382,0.3742926434923201,0.0,0.0,0.0,0.0004042037186742118,0.0,0.0
2008-06-06,4,10,0,322,680,0,0,0,4,0,0,2030,0.0019704433497536944,0.0049261083743842365,0.0,0.15862068965517243,0.33497536945812806,0.0,0.0,0.0,0.0019704433497536944,0.0,0.0
2008-06-07,0,0,0,37,113,0,0,0,0,0,0,268,0.0,0.0,0.0,0.13805970149253732,0.4216417910447761,0.0,0.0,0.0,0.0,0.0,0.0
2008-06-08,0,1,0,26,153,0,0,0,3,0,0,308,0.0,0.003246753246753247,0.0,0.08441558441558442,0.4967532467532468,0.0,0.0,0.0,0.00974025974025974,0.0,0.0
2008-06-09,0,9,2,541,818,0,0,0,3,0,4,2576,0.0,0.0034937888198757765,0.0007763975155279503,0.21001552795031056,0.31754658385093165,0.0,0.0,0.0,0.0011645962732919255,0.0,0.0015527950310559005
2008-06-10,9,4,3,629,990,1,0,0,1,0,3,2927,0.0030748206354629312,0.0013665869490946361,0.0010249402118209772,0.21489579774513154,0.3382302699009224,0.00034164673727365904,0.0,0.0,0.00034164673727365904,0.0,0.0010249402118209772
2008-06-11,4,1,4,518,922,0,0,0,1,0,6,2683,0.0014908684308609765,0.0003727171077152441,0.0014908684308609765,0.19306746179649645,0.34364517331345507,0.0,0.0,0.0,0.0003727171077152441,0.0,0.0022363026462914647
2008-06-12,1,1,0,521,928,1,0,0,0,0,0,2553,0.0003916960438699569,0.0003916960438699569,0.0,0.20407363885624755,0.36349392871132,0.0003916960438699569,0.0,0.0,0.0,0.0,0.0
2008-06-13,4,0,2,385,675,0,1,0,0,1,4,2002,0.001998001998001998,0.0,0.000999000999000999,0.19230769230769232,0.3371628371628372,0.0,0.0004995004995004995,0.0,0.0,0.0004995004995004995,0.001998001998001998
2008-06-14,0,0,0,26,157,0,0,0,0,0,0,299,0.0,0.0,0.0,0.08695652173913043,0.5250836120401338,0.0,0.0,0.0,0.0,0.0,0.0
2008-06-15,0,0,0,37,127,0,0,0,0,0,0,297,0.0,0.0,0.0,0.12457912457912458,0.4276094276094276,0.0,0.0,0.0,0.0,0.0,0.0
2008-06-16,1,1,1,640,853,0,0,1,0,0,2,2684,0.00037257824143070045,0.00037257824143070045,0.00037257824143070045,0.23845007451564829,0.31780923994038746,0.0,0.0,0.00037257824143070045,0.0,0.0,0.0007451564828614009
2008-06-17,5,4,3,716,886,1,1,0,0,0,3,2941,0.0017001020061203672,0.0013600816048962938,0.0010200612036722204,0.24345460727643659,0.3012580754845291,0.00034002040122407346,0.00034002040122407346,0.0,0.0,0.0,0.0010200612036722204
2008-06-18,22,1,1,570,888,5,7,0,0,0,1,2721,0.00808526277104006,0.0003675119441381845,0.0003675119441381845,0.20948180815876516,0.3263506063947078,0.0018375597206909224,0.0025725836089672913,0.0,0.0,0.0,0.0003675119441381845
2008-06-19,6,0,1,469,931,1,2,0,0,0,2,2498,0.0024019215372297837,0.0,0.00040032025620496394,0.1877502001601281,0.3726981585268215,0.00040032025620496394,0.0008006405124099279,0.0,0.0,0.0,0.0008006405124099279
2008-06-20,10,0,1,315,684,0,1,0,0,0,1,1799,0.005558643690939411,0.0,0.0005558643690939411,0.17509727626459143,0.3802112284602557,0.0,0.0005558643690939411,0.0,0.0,0.0,0.0005558643690939411
2008-06-21,0,0,0,31,124,0,0,0,0,0,0,265,0.0,0.0,0.0,0.1169811320754717,0.4679245283018868,0.0,0.0,0.0,0.0,0.0,0.0
2008-06-22,0,0,0,32,185,0,0,0,0,0,0,348,0.0,0.0,0.0,0.09195402298850575,0.5316091954022989,0.0,0.0,0.0,0.0,0.0,0.0
2008-06-23,8,2,1,472,823,1,1,0,2,0,1,2383,0.003357112882920688,0.000839278220730172,0.000419639110365086,0.1980696600923206,0.3453629878304658,0.000419639110365086,0.000419639110365086,0.0,0.000839278220730172,0.0,0.000419639110365086
2008-06-24,7,2,5,543,949,0,0,0,1,0,11,2746,0.0025491624180626364,0.0007283321194464676,0.001820830298616169,0.19774217042971595,0.34559359067734885,0.0,0.0,0.0,0.0003641660597232338,0.0,0.004005826656955572
2008-06-25,11,0,0,520,920,0,0,0,0,0,0,2677,0.004109077325364214,0.0,0.0,0.1942472917444901,0.3436682853940979,0.0,0.0,0.0,0.0,0.0,0.0
2008-06-26,7,4,2,413,800,1,3,1,3,0,2,2502,0.002797761790567546,0.0015987210231814548,0.0007993605115907274,0.1650679456434852,0.31974420463629094,0.0003996802557953637,0.001199040767386091,0.0003996802557953637,0.001199040767386091,0.0,0.0007993605115907274
2008-06-27,10,1,1,291,688,0,4,0,1,1,2,1939,0.005157297576070139,0.0005157297576070139,0.0005157297576070139,0.15007735946364106,0.3548220732336256,0.0,0.0020629190304280558,0.0,0.0005157297576070139,0.0005157297576070139,0.0010314595152140279
2008-06-28,0,0,0,24,89,0,0,0,0,0,0,262,0.0,0.0,0.0,0.0916030534351145,0.33969465648854963,0.0,0.0,0.0,0.0,0.0,0.0
2008-06-29,0,3,0,40,124,0,0,0,0,0,0,319,0.0,0.009404388714733543,0.0,0.12539184952978055,0.3887147335423197,0.0,0.0,0.0,0.0,0.0,0.0
2008-06-30,10,1,1,536,854,0,1,0,1,0,2,2649,0.003775009437523594,0.00037750094375235937,0.00037750094375235937,0.20234050585126462,0.32238580596451494,0.0,0.00037750094375235937,0.0,0.00037750094375235937,0.0,0.0007550018875047187
2008-07-01,5,1,3,544,811,0,0,0,0,0,6,2575,0.001941747572815534,0.0003883495145631068,0.0011650485436893205,0.2112621359223301,0.3149514563106796,0.0,0.0,0.0,0.0,0.0,0.002330097087378641
2008-07-02,3,1,1,395,735,0,1,0,0,0,3,2219,0.0013519603424966202,0.0004506534474988734,0.0004506534474988734,0.17800811176205497,0.3312302839116719,0.0,0.0004506534474988734,0.0,0.0,0.0,0.0013519603424966202
2008-07-03,6,1,0,303,629,0,0,0,2,0,0,1843,0.0032555615843733042,0.0005425935973955507,0.0,0.16440586001085186,0.34129137276180144,0.0,0.0,0.0,0.0010851871947911015,0.0,0.0
2008-07-04,2,0,0,107,331,0,2,0,0,0,0,835,0.0023952095808383233,0.0,0.0,0.1281437125748503,0.3964071856287425,0.0,0.0023952095808383233,0.0,0.0,0.0,0.0
2008-07-05,0,0,0,17,103,0,0,0,0,0,0,203,0.0,0.0,0.0,0.08374384236453201,0.5073891625615764,0.0,0.0,0.0,0.0,0.0,0.0
2008-07-06,0,0,0,21,110,0,0,0,0,0,0,248,0.0,0.0,0.0,0.0846774193548387,0.4435483870967742,0.0,0.0,0.0,0.0,0.0,0.0
2008-07-07,3,2,1,326,667,0,0,0,0,0,2,2107,0.0014238253440911248,0.0009492168960607499,0.00047460844803037496,0.15472235405790222,0.3165638348362601,0.0,0.0,0.0,0.0,0.0,0.0009492168960607499
2008-07-08,18,1,1,514,837,3,0,1,0,0,1,2666,0.006751687921980495,0.00037509377344336085,0.00037509377344336085,0.19279819954988747,0.313953488372093,0.0011252813203300824,0.0,0.00037509377344336085,0.0,0.0,0.00037509377344336085
2008-07-09,7,3,0,558,826,0,6,1,2,0,0,2533,0.0027635215159889457,0.0011843663639952626,0.0,0.22029214370311884,0.3260955388866956,0.0,0.002368732727990525,0.00039478878799842083,0.0007895775759968417,0.0,0.0
2008-07-10,3,0,0,449,831,1,1,0,0,0,0,2408,0.0012458471760797341,0.0,0.0,0.18646179401993354,0.3450996677740864,0.0004152823920265781,0.0004152823920265781,0.0,0.0,0.0,0.0
2008-07-11,2,1,2,295,657,0,2,1,1,0,2,1764,0.0011337868480725624,0.0005668934240362812,0.0011337868480725624,0.16723356009070295,0.37244897959183676,0.0,0.0011337868480725624,0.0005668934240362812,0.0005668934240362812,0.0,0.0011337868480725624
2008-07-12,0,0,0,42,117,0,0,0,0,0,0,279,0.0,0.0,0.0,0.15053763440860216,0.41935483870967744,0.0,0.0,0.0,0.0,0.0,0.0
2008-07-13,0,0,2,24,149,0,0,0,0,0,4,344,0.0,0.0,0.005813953488372093,0.06976744186046512,0.4331395348837209,0.0,0.0,0.0,0.0,0.0,0.011627906976744186
2008-07-14,2,1,0,511,892,1,1,0,0,0,0,2504,0.0007987220447284345,0.00039936102236421724,0.0,0.20407348242811502,0.3562300319488818,0.00039936102236421724,0.00039936102236421724,0.0,0.0,0.0,0.0
2008-07-15,0,0,1,510,971,0,0,0,0,0,1,2835,0.0,0.0,0.0003527336860670194,0.17989417989417988,0.34250440917107583,0.0,0.0,0.0,0.0,0.0,0.0003527336860670194
2008-07-16,1,1,0,436,834,0,1,0,0,0,0,2607,0.0003835826620636747,0.0003835826620636747,0.0,0.16724204065976217,0.31990794016110474,0.0,0.0003835826620636747,0.0,0.0,0.0,0.0
2008-07-17,4,0,4,537,821,3,0,0,0,0,7,2510,0.0015936254980079682,0.0,0.0015936254980079682,0.21394422310756972,0.32709163346613546,0.001195219123505976,0.0,0.0,0.0,0.0,0.0027888446215139444
2008-07-18,1,2,3,293,678,0,0,0,0,0,6,1759,0.0005685048322910744,0.0011370096645821489,0.0017055144968732233,0.1665719158612848,0.3854462762933485,0.0,0.0,0.0,0.0,0.0,0.0034110289937464467
2008-07-19,0,0,0,20,110,0,0,0,0,0,0,226,0.0,0.0,0.0,0.08849557522123894,0.48672566371681414,0.0,0.0,0.0,0.0,0.0,0.0
2008-07-20,0,0,0,23,121,0,0,0,0,0,0,279,0.0,0.0,0.0,0.08243727598566308,0.4336917562724014,0.0,0.0,0.0,0.0,0.0,0.0
2008-07-21,5,4,0,478,760,1,2,1,1,0,0,2431,0.0020567667626491155,0.0016454134101192926,0.0,0.19662690250925546,0.3126285479226656,0.00041135335252982314,0.0008227067050596463,0.00041135335252982314,0.00041135335252982314,0.0,0.0
2008-07-22,4,0,3,506,868,1,0,0,0,0,5,2764,0.001447178002894356,0.0,0.001085383502170767,0.18306801736613604,0.3140376266280753,0.000361794500723589,0.0,0.0,0.0,0.0,0.001808972503617945
2008-07-23,0,1,1,484,909,0,0,0,0,0,2,2669,0.0,0.0003746721618583739,0.0003746721618583739,0.181341326339453,0.3405769951292619,0.0,0.0,0.0,0.0,0.0,0.0007493443237167478
2008-07-24,5,0,0,473,948,0,2,0,0,0,0,2828,0.001768033946251768,0.0,0.0,0.16725601131541726,0.3352192362093352,0.0,0.0007072135785007072,0.0,0.0,0.0,0.0
2008-07-25,2,0,2,295,708,0,0,0,0,4,8,1821,0.001098297638660077,0.0,0.001098297638660077,0.16199890170236134,0.38879736408566723,0.0,0.0,0.0,0.0,0.002196595277320154,0.004393190554640308
2008-07-26,0,0,0,24,107,0,0,0,0,0,0,225,0.0,0.0,0.0,0.10666666666666667,0.47555555555555556,0.0,0.0,0.0,0.0,0.0,0.0
2008-07-27,0,0,0,34,110,0,0,0,0,0,0,250,0.0,0.0,0.0,0.136,0.44,0.0,0.0,0.0,0.0,0.0,0.0
2008-07-28,5,0,0,454,784,1,1,0,0,0,0,2400,0.0020833333333333333,0.0,0.0,0.18916666666666668,0.32666666666666666,0.0004166666666666667,0.0004166666666666667,0.0,0.0,0.0,0.0
2008-07-29,7,0,0,530,921,0,0,0,0,0,0,2917,0.0023997257456290708,0.0,0.0,0.1816935207404868,0.3157353445320535,0.0,0.0,0.0,0.0,0.0,0.0
2008-07-30,15,1,0,460,1001,1,0,0,1,0,0,2872,0.005222841225626741,0.00034818941504178273,0.0,0.16016713091922005,0.3485376044568245,0.00034818941504178273,0.0,0.0,0.00034818941504178273,0.0,0.0
2008-07-31,7,1,2,490,984,1,3,0,0,0,3,3042,0.0023011176857330702,0.0003287310979618672,0.0006574621959237344,0.16107823800131493,0.3234714003944773,0.0003287310979618672,0.0009861932938856016,0.0,0.0,0.0,0.0009861932938856016
2008-08-01,4,0,1,324,762,0,1,0,0,0,2,2035,0.0019656019656019656,0.0,0.0004914004914004914,0.15921375921375922,0.37444717444717446,0.0,0.0004914004914004914,0.0,0.0,0.0,0.0009828009828009828
2008-08-02,0,0,0,18,101,0,0,0,0,0,0,227,0.0,0.0,0.0,0.07929515418502203,0.44493392070484583,0.0,0.0,0.0,0.0,0.0,0.0
2008-08-03,0,0,0,30,127,0,0,0,0,0,0,284,0.0,0.0,0.0,0.1056338028169014,0.4471830985915493,0.0,0.0,0.0,0.0,0.0,0.0
2008-08-04,1,1,0,423,682,0,0,0,0,0,0,2220,0.00045045045045045046,0.00045045045045045046,0.0,0.19054054054054054,0.30720720720720723,0.0,0.0,0.0,0.0,0.0,0.0
2008-08-05,5,0,0,496,799,0,0,0,0,0,0,2922,0.0017111567419575632,0.0,0.0,0.1697467488021903,0.2734428473648186,0.0,0.0,0.0,0.0,0.0,0.0
2008-08-06,3,0,1,414,915,0,1,0,0,0,2,2725,0.0011009174311926607,0.0,0.0003669724770642202,0.15192660550458714,0.3357798165137615,0.0,0.0003669724770642202,0.0,0.0,0.0,0.0007339449541284404
2008-08-07,2,1,1,473,907,0,1,0,0,0,1,2871,0.0006966213862765587,0.00034831069313827936,0.00034831069313827936,0.16475095785440613,0.3159177986764194,0.0,0.00034831069313827936,0.0,0.0,0.0,0.00034831069313827936
2008-08-08,2,0,1,283,813,1,0,0,0,1,2,2005,0.000997506234413965,0.0,0.0004987531172069825,0.14114713216957606,0.4054862842892768,0.0004987531172069825,0.0,0.0,0.0,0.0004987531172069825,0.000997506234413965
2008-08-09,0,0,0,68,179,0,0,0,0,0,0,443,0.0,0.0,0.0,0.15349887133182843,0.4040632054176072,0.0,0.0,0.0,0.0,0.0,0.0
2008-08-10,0,0,0,71,190,0,0,0,0,0,0,568,0.0,0.0,0.0,0.125,0.3345070422535211,0.0,0.0,0.0,0.0,0.0,0.0
2008-08-11,8,0,0,491,824,1,2,0,0,0,0,2697,0.0029662588060808304,0.0,0.0,0.18205413422321098,0.30552465702632553,0.0003707823507601038,0.0007415647015202076,0.0,0.0,0.0,0.0
2008-08-12,3,1,1,592,967,0,0,0,1,1,1,2924,0.0010259917920656635,0.0003419972640218878,0.0003419972640218878,0.2024623803009576,0.33071135430916554,0.0,0.0,0.0,0.0003419972640218878,0.0003419972640218878,0.0003419972640218878
2008-08-13,2,1,0,469,798,0,0,0,1,0,0,2648,0.0007552870090634441,0.00037764350453172205,0.0,0.17711480362537765,0.3013595166163142,0.0,0.0,0.0,0.00037764350453172205,0.0,0.0
2008-08-14,4,1,0,411,823,0,1,0,1,0,0,2699,0.0014820303816228233,0.0003705075954057058,0.0,0.15227862171174508,0.3049277510188959,0.0,0.0003705075954057058,0.0,0.0003705075954057058,0.0,0.0
2008-08-15,6,2,1,341,657,0,4,0,2,0,1,1818,0.0033003300330033004,0.0011001100110011,0.00055005500550055,0.18756875687568758,0.3613861386138614,0.0,0.0022002200220022,0.0,0.0011001100110011,0.0,0.00055005500550055
2008-08-16,0,0,0,93,160,0,0,0,0,0,0,456,0.0,0.0,0.0,0.20394736842105263,0.3508771929824561,0.0,0.0,0.0,0.0,0.0,0.0
2008-08-17,1,0,0,96,131,0,1,0,0,0,0,482,0.002074688796680498,0.0,0.0,0.1991701244813278,0.2717842323651452,0.0,0.002074688796680498,0.0,0.0,0.0,0.0
2008-08-18,4,1,0,442,717,0,1,0,1,0,0,2282,0.0017528483786152498,0.00043821209465381246,0.0,0.1936897458369851,0.3141980718667835,0.0,0.00043821209465381246,0.0,0.00043821209465381246,0.0,0.0
2008-08-19,9,1,1,511,781,1,0,0,0,1,2,2606,0.0034535686876438986,0.0003837298541826554,0.0003837298541826554,0.19608595548733693,0.2996930161166539,0.0003837298541826554,0.0,0.0,0.0,0.0003837298541826554,0.0007674597083653108
2008-08-20,11,1,0,454,680,1,1,0,1,0,0,2212,0.004972875226039783,0.0004520795660036166,0.0,0.20524412296564196,0.3074141048824593,0.0004520795660036166,0.0004520795660036166,0.0,0.0004520795660036166,0.0,0.0
2008-08-21,7,2,0,509,692,1,0,0,0,0,0,2463,0.0028420625253755584,0.0008120178643930166,0.0,0.20665854648802273,0.28095818107998377,0.0004060089321965083,0.0,0.0,0.0,0.0,0.0
